id,x,y,z,cost,value,rock_tonnes,ore_tonnes,blockvalue,period
6994,17,38,26,13184.4,22353.375,3487.932,9265.616,9168.975,1
6995,17,38,27,19278.6,0.0,5196.39,0.0,-19278.6,1
6996,17,39,9,27475.425,0.0,5528.25,0.0,-27475.425,
6997,17,39,10,27088.425,0.0,5528.25,0.0,-27088.425,13
6998,17,39,11,26701.425,0.0,5528.25,0.0,-26701.425,12
6999,17,39,12,26314.5,0.0,5528.25,0.0,-26314.5,12
7000,17,39,13,25927.5,0.0,5528.25,0.0,-25927.5,11
7001,17,39,14,25540.5,0.0,5528.25,0.0,-25540.5,11
7002,17,39,15,25153.575,0.0,5528.25,0.0,-25153.575,10
7003,17,39,16,24766.575,0.0,5528.25,0.0,-24766.575,9
7004,17,39,17,24379.575,0.0,5528.25,0.0,-24379.575,7
7005,17,39,18,23992.575,0.0,5528.25,0.0,-23992.575,4
7006,17,39,19,16033.35,0.0,3754.872,0.0,-16033.35,4
7007,17,39,20,14628.6,0.0,3483.0,0.0,-14628.6,4
7008,17,39,21,14499.45,0.0,3510.756,0.0,-14499.45,4
7009,17,39,22,14484.15,7922.6775,3567.528,8904.128,-6561.4725,4
7010,17,39,23,13897.2,0.0,3483.0,0.0,-13897.2,4
7011,17,39,24,13653.375,16219.7775,3483.0,9288.0,2566.4025,4
7012,17,39,25,13409.55,43622.025,3483.0,9288.0,30212.475000000002,4
7013,17,39,26,13165.725,38318.325,3483.0,9288.0,25152.6,1
7014,17,39,27,17602.875,54639.15,4744.716,3558.24,37036.275,0
7015,17,40,10,27088.425,0.0,5528.25,0.0,-27088.425,
7016,17,40,11,26701.425,0.0,5528.25,0.0,-26701.425,13
7017,17,40,12,26314.5,0.0,5528.25,0.0,-26314.5,12
7018,17,40,13,25927.5,0.0,5528.25,0.0,-25927.5,12
7019,17,40,14,25540.5,0.0,5528.25,0.0,-25540.5,11
7020,17,40,15,25153.575,0.0,5528.25,0.0,-25153.575,11
7021,17,40,16,24766.575,0.0,5528.25,0.0,-24766.575,10
7022,17,40,17,24379.575,0.0,5528.25,0.0,-24379.575,9
7023,17,40,18,23992.575,0.0,5528.25,0.0,-23992.575,7
7024,17,40,19,23605.65,0.0,5528.25,0.0,-23605.65,4
7025,17,40,20,23218.65,0.0,5528.25,0.0,-23218.65,4
7026,17,40,21,22831.65,0.0,5528.25,0.0,-22831.65,4
7027,17,40,22,22444.725,0.0,5528.25,0.0,-22444.725,4
7028,17,40,23,17809.875,0.0,4463.634,0.0,-17809.875,4
7029,17,40,24,13947.75,0.0,3558.102,0.0,-13947.75,4
7030,17,40,25,13409.55,7380.315,3483.0,9288.0,-6029.235,4
7031,17,40,26,13165.725,0.0,3483.0,0.0,-13165.725,1
7032,17,40,27,15823.875,31852.275,4265.184,5735.904,16028.400000000001,1
7033,17,41,11,26701.425,0.0,5528.25,0.0,-26701.425,
7034,17,41,12,26314.5,0.0,5528.25,0.0,-26314.5,13
7035,17,41,13,25927.5,0.0,5528.25,0.0,-25927.5,12
7036,17,41,14,25540.5,0.0,5528.25,0.0,-25540.5,12
7037,17,41,15,25153.575,0.0,5528.25,0.0,-25153.575,11
7038,17,41,16,24766.575,0.0,5528.25,0.0,-24766.575,11
7039,17,41,17,24379.575,0.0,5528.25,0.0,-24379.575,10
7040,17,41,18,23992.575,0.0,5528.25,0.0,-23992.575,9
7041,17,41,19,23605.65,0.0,5528.25,0.0,-23605.65,8
7042,17,41,20,23218.65,0.0,5528.25,0.0,-23218.65,7
7043,17,41,21,22831.65,0.0,5528.25,0.0,-22831.65,4
7044,17,41,22,22444.725,0.0,5528.25,0.0,-22444.725,4
7045,17,41,23,22057.725,0.0,5528.25,0.0,-22057.725,4
7046,17,41,24,21670.725,21418.089,5528.25,4065.984,-252.6359999999986,4
7047,17,41,25,14553.45,0.0,3780.114,0.0,-14553.45,4
7048,17,41,26,13165.725,0.0,3483.0,0.0,-13165.725,1
7049,17,41,27,14115.3,1005.15,3804.654,7827.28,-13110.15,1
7050,17,42,12,26314.5,0.0,5528.25,0.0,-26314.5,
7051,17,42,13,25927.5,0.0,5528.25,0.0,-25927.5,13
7052,17,42,14,25540.5,0.0,5528.25,0.0,-25540.5,12
7053,17,42,15,25153.575,0.0,5528.25,0.0,-25153.575,12
7054,17,42,16,24766.575,0.0,5528.25,0.0,-24766.575,11
7055,17,42,17,24379.575,0.0,5528.25,0.0,-24379.575,11
7056,17,42,18,23992.575,0.0,5528.25,0.0,-23992.575,10
7057,17,42,19,23605.65,0.0,5528.25,0.0,-23605.65,9
7058,17,42,20,23218.65,0.0,5528.25,0.0,-23218.65,8
7059,17,42,21,22831.65,0.0,5528.25,0.0,-22831.65,7
7060,17,42,22,22444.725,0.0,5528.25,0.0,-22444.725,4
7061,17,42,23,22057.725,0.0,5528.25,0.0,-22057.725,4
7062,17,42,24,21670.725,0.0,5528.25,0.0,-21670.725,4
7063,17,42,25,21283.725,0.0,5528.25,0.0,-21283.725,4
7064,17,42,26,15889.35,0.0,4203.54,0.0,-15889.35,1
7065,17,42,27,14933.325,0.0,4025.154,0.0,-14933.325,1
7066,17,42,28,20122.8,0.0,5528.25,0.0,-20122.8,0
7067,17,43,13,25927.5,0.0,5528.25,0.0,-25927.5,
7068,17,43,14,25540.5,0.0,5528.25,0.0,-25540.5,13
7069,17,43,15,25153.575,0.0,5528.25,0.0,-25153.575,12
7070,17,43,16,24766.575,0.0,5528.25,0.0,-24766.575,12
7071,17,43,17,24379.575,0.0,5528.25,0.0,-24379.575,11
7072,17,43,18,23992.575,0.0,5528.25,0.0,-23992.575,11
7073,17,43,19,23605.65,0.0,5528.25,0.0,-23605.65,10
7074,17,43,20,23218.65,0.0,5528.25,0.0,-23218.65,9
7075,17,43,21,22831.65,0.0,5528.25,0.0,-22831.65,9
7076,17,43,22,22444.725,0.0,5528.25,0.0,-22444.725,7
7077,17,43,23,22057.725,0.0,5528.25,0.0,-22057.725,5
7078,17,43,24,21670.725,0.0,5528.25,0.0,-21670.725,4
7079,17,43,25,21283.725,0.0,5528.25,0.0,-21283.725,4
7080,17,43,26,20896.8,0.0,5528.25,0.0,-20896.8,1
7081,17,43,27,20509.8,0.0,5528.25,0.0,-20509.8,1
7082,17,43,28,20122.8,0.0,5528.25,0.0,-20122.8,0
7083,17,44,15,25153.575,0.0,5528.25,0.0,-25153.575,
7084,17,44,16,24766.575,0.0,5528.25,0.0,-24766.575,12
7085,17,44,17,24379.575,0.0,5528.25,0.0,-24379.575,12
7086,17,44,18,23992.575,0.0,5528.25,0.0,-23992.575,11
7087,17,44,19,23605.65,0.0,5528.25,0.0,-23605.65,11
7088,17,44,20,23218.65,0.0,5528.25,0.0,-23218.65,10
7089,17,44,21,22831.65,0.0,5528.25,0.0,-22831.65,9
7090,17,44,22,22444.725,0.0,5528.25,0.0,-22444.725,9
7091,17,44,23,22057.725,0.0,5528.25,0.0,-22057.725,8
7092,17,44,24,21670.725,0.0,5528.25,0.0,-21670.725,7
7093,17,44,25,21283.725,0.0,5528.25,0.0,-21283.725,4
7094,17,44,26,20896.8,0.0,5528.25,0.0,-20896.8,4
7095,17,44,27,20509.8,0.0,5528.25,0.0,-20509.8,4
7096,17,44,28,20122.8,0.0,5528.25,0.0,-20122.8,1
7097,17,45,16,24766.575,0.0,5528.25,0.0,-24766.575,
7098,17,45,17,24379.575,0.0,5528.25,0.0,-24379.575,13
7099,17,45,18,23992.575,0.0,5528.25,0.0,-23992.575,12
7100,17,45,19,23605.65,0.0,5528.25,0.0,-23605.65,12
7101,17,45,20,23218.65,0.0,5528.25,0.0,-23218.65,11
7102,17,45,21,22831.65,0.0,5528.25,0.0,-22831.65,11
7103,17,45,22,22444.725,0.0,5528.25,0.0,-22444.725,10
7104,17,45,23,22057.725,0.0,5528.25,0.0,-22057.725,9
7105,17,45,24,21670.725,0.0,5528.25,0.0,-21670.725,9
7106,17,45,25,21283.725,0.0,5528.25,0.0,-21283.725,7
7107,17,45,26,20896.8,0.0,5528.25,0.0,-20896.8,5
7108,17,45,27,20509.8,0.0,5528.25,0.0,-20509.8,4
7109,17,45,28,20122.8,0.0,5528.25,0.0,-20122.8,4
7110,17,46,17,24379.575,0.0,5528.25,0.0,-24379.575,
7111,17,46,18,23992.575,0.0,5528.25,0.0,-23992.575,13
7112,17,46,19,23605.65,0.0,5528.25,0.0,-23605.65,12
7113,17,46,20,23218.65,0.0,5528.25,0.0,-23218.65,12
7114,17,46,21,22831.65,0.0,5528.25,0.0,-22831.65,11
7115,17,46,22,22444.725,0.0,5528.25,0.0,-22444.725,11
7116,17,46,23,22057.725,0.0,5528.25,0.0,-22057.725,10
7117,17,46,24,21670.725,0.0,5528.25,0.0,-21670.725,9
7118,17,46,25,21283.725,0.0,5528.25,0.0,-21283.725,9
7119,17,46,26,20896.8,0.0,5528.25,0.0,-20896.8,8
7120,17,46,27,20509.8,0.0,5528.25,0.0,-20509.8,7
7121,17,46,28,20122.8,0.0,5528.25,0.0,-20122.8,4
7122,17,47,18,23992.575,0.0,5528.25,0.0,-23992.575,
7123,17,47,19,23605.65,0.0,5528.25,0.0,-23605.65,13
7124,17,47,20,23218.65,0.0,5528.25,0.0,-23218.65,12
7125,17,47,21,22831.65,0.0,5528.25,0.0,-22831.65,12
7126,17,47,22,22444.725,0.0,5528.25,0.0,-22444.725,11
7127,17,47,23,22057.725,0.0,5528.25,0.0,-22057.725,11
7128,17,47,24,21670.725,0.0,5528.25,0.0,-21670.725,10
7129,17,47,25,21283.725,0.0,5528.25,0.0,-21283.725,9
7130,17,47,26,20896.8,0.0,5528.25,0.0,-20896.8,9
7131,17,47,27,20509.8,0.0,5528.25,0.0,-20509.8,8
7132,17,47,28,20122.8,0.0,5528.25,0.0,-20122.8,7
7133,17,48,19,23605.65,0.0,5528.25,0.0,-23605.65,
7134,17,48,20,23218.65,0.0,5528.25,0.0,-23218.65,13
7135,17,48,21,22831.65,0.0,5528.25,0.0,-22831.65,12
7136,17,48,22,22444.725,0.0,5528.25,0.0,-22444.725,12
7137,17,48,23,22057.725,0.0,5528.25,0.0,-22057.725,12
7138,17,48,24,21670.725,0.0,5528.25,0.0,-21670.725,11
7139,17,48,25,21283.725,0.0,5528.25,0.0,-21283.725,10
7140,17,48,26,20896.8,0.0,5528.25,0.0,-20896.8,9
7141,17,48,27,20509.8,0.0,5528.25,0.0,-20509.8,9
7142,17,48,28,20122.8,0.0,5528.25,0.0,-20122.8,9
7143,17,49,21,22831.65,0.0,5528.25,0.0,-22831.65,
7144,17,49,22,22444.725,0.0,5528.25,0.0,-22444.725,13
7145,17,49,23,22057.725,0.0,5528.25,0.0,-22057.725,12
7146,17,49,24,21670.725,0.0,5528.25,0.0,-21670.725,12
7147,17,49,25,21283.725,0.0,5528.25,0.0,-21283.725,11
7148,17,49,26,20896.8,0.0,5528.25,0.0,-20896.8,10
7149,17,49,27,20509.8,0.0,5528.25,0.0,-20509.8,9
7150,17,49,28,20122.8,0.0,5528.25,0.0,-20122.8,9
7151,17,49,29,19735.875,0.0,5528.25,0.0,-19735.875,9
7152,17,50,22,22444.725,0.0,5528.25,0.0,-22444.725,
7153,17,50,23,22057.725,0.0,5528.25,0.0,-22057.725,13
7154,17,50,24,21670.725,0.0,5528.25,0.0,-21670.725,12
7155,17,50,25,21283.725,0.0,5528.25,0.0,-21283.725,12
7156,17,50,26,20896.8,0.0,5528.25,0.0,-20896.8,11
7157,17,50,27,20509.8,0.0,5528.25,0.0,-20509.8,11
7158,17,50,28,20122.8,0.0,5528.25,0.0,-20122.8,10
7159,17,50,29,19735.875,0.0,5528.25,0.0,-19735.875,9
7160,17,51,23,22057.725,0.0,5528.25,0.0,-22057.725,
7161,17,51,24,21670.725,0.0,5528.25,0.0,-21670.725,13
7162,17,51,25,21283.725,0.0,5528.25,0.0,-21283.725,12
7163,17,51,26,20896.8,0.0,5528.25,0.0,-20896.8,12
7164,17,51,27,20509.8,0.0,5528.25,0.0,-20509.8,12
7165,17,51,28,20122.8,0.0,5528.25,0.0,-20122.8,11
7166,17,51,29,19735.875,0.0,5528.25,0.0,-19735.875,10
7167,17,52,25,21283.725,0.0,5528.25,0.0,-21283.725,
7168,17,52,26,20896.8,0.0,5528.25,0.0,-20896.8,13
7169,17,52,27,20509.8,0.0,5528.25,0.0,-20509.8,12
7170,17,52,28,20122.8,0.0,5528.25,0.0,-20122.8,12
7171,17,52,29,19735.875,0.0,5528.25,0.0,-19735.875,11
7172,17,53,26,20896.8,0.0,5528.25,0.0,-20896.8,
7173,17,53,27,20509.8,0.0,5528.25,0.0,-20509.8,13
7174,17,53,28,20122.8,0.0,5528.25,0.0,-20122.8,12
7175,17,53,29,19735.875,0.0,5528.25,0.0,-19735.875,12
7176,17,54,27,20509.8,0.0,5528.25,0.0,-20509.8,
7177,17,54,28,20122.8,0.0,5528.25,0.0,-20122.8,13
7178,17,54,29,19735.875,0.0,5528.25,0.0,-19735.875,12
7179,17,55,29,19735.875,0.0,5528.25,0.0,-19735.875,
7180,18,1,28,20122.8,0.0,5528.25,0.0,-20122.8,
7181,18,2,27,20509.8,0.0,5528.25,0.0,-20509.8,
7182,18,2,28,20122.8,0.0,5528.25,0.0,-20122.8,13
7183,18,3,25,21283.725,0.0,5528.25,0.0,-21283.725,
7184,18,3,26,20896.8,0.0,5528.25,0.0,-20896.8,
7185,18,3,27,20509.8,0.0,5528.25,0.0,-20509.8,13
7186,18,3,28,20122.8,0.0,5528.25,0.0,-20122.8,11
7187,18,4,24,21670.725,0.0,5528.25,0.0,-21670.725,
7188,18,4,25,21283.725,0.0,5528.25,0.0,-21283.725,13
7189,18,4,26,20896.8,0.0,5528.25,0.0,-20896.8,12
7190,18,4,27,20509.8,0.0,5528.25,0.0,-20509.8,11
7191,18,4,28,20122.8,0.0,5528.25,0.0,-20122.8,8
7192,18,5,22,22444.725,0.0,5528.25,0.0,-22444.725,
7193,18,5,23,22057.725,0.0,5528.25,0.0,-22057.725,
7194,18,5,24,21670.725,0.0,5528.25,0.0,-21670.725,13
7195,18,5,25,21283.725,0.0,5528.25,0.0,-21283.725,12
7196,18,5,26,20896.8,0.0,5528.25,0.0,-20896.8,8
7197,18,5,27,20509.8,0.0,5528.25,0.0,-20509.8,7
7198,18,5,28,20122.8,0.0,5528.25,0.0,-20122.8,7
7199,18,6,21,22831.65,0.0,5528.25,0.0,-22831.65,
7200,18,6,22,22444.725,0.0,5528.25,0.0,-22444.725,
7201,18,6,23,22057.725,0.0,5528.25,0.0,-22057.725,13
7202,18,6,24,21670.725,0.0,5528.25,0.0,-21670.725,11
7203,18,6,25,21283.725,0.0,5528.25,0.0,-21283.725,8
7204,18,6,26,20896.8,0.0,5528.25,0.0,-20896.8,7
7205,18,6,27,20509.8,0.0,5528.25,0.0,-20509.8,6
7206,18,6,28,20122.8,0.0,5528.25,0.0,-20122.8,5
7207,18,7,20,23218.65,0.0,5528.25,0.0,-23218.65,
7208,18,7,21,22831.65,0.0,5528.25,0.0,-22831.65,13
7209,18,7,22,22444.725,0.0,5528.25,0.0,-22444.725,12
7210,18,7,23,22057.725,0.0,5528.25,0.0,-22057.725,8
7211,18,7,24,21670.725,0.0,5528.25,0.0,-21670.725,7
7212,18,7,25,21283.725,0.0,5528.25,0.0,-21283.725,7
7213,18,7,26,20896.8,0.0,5528.25,0.0,-20896.8,6
7214,18,7,27,20509.8,0.0,5528.25,0.0,-20509.8,5
7215,18,7,28,20122.8,0.0,5528.25,0.0,-20122.8,5
7216,18,8,18,23992.575,0.0,5528.25,0.0,-23992.575,
7217,18,8,19,23605.65,0.0,5528.25,0.0,-23605.65,
7218,18,8,20,23218.65,0.0,5528.25,0.0,-23218.65,13
7219,18,8,21,22831.65,0.0,5528.25,0.0,-22831.65,11
7220,18,8,22,22444.725,0.0,5528.25,0.0,-22444.725,8
7221,18,8,23,22057.725,0.0,5528.25,0.0,-22057.725,7
7222,18,8,24,21670.725,0.0,5528.25,0.0,-21670.725,7
7223,18,8,25,21283.725,0.0,5528.25,0.0,-21283.725,6
7224,18,8,26,20896.8,0.0,5528.25,0.0,-20896.8,5
7225,18,8,27,20509.8,0.0,5528.25,0.0,-20509.8,5
7226,18,8,28,20122.8,0.0,5528.25,0.0,-20122.8,3
7227,18,9,17,24379.575,0.0,5528.25,0.0,-24379.575,
7228,18,9,18,23992.575,0.0,5528.25,0.0,-23992.575,13
7229,18,9,19,23605.65,0.0,5528.25,0.0,-23605.65,12
7230,18,9,20,23218.65,0.0,5528.25,0.0,-23218.65,11
7231,18,9,21,22831.65,0.0,5528.25,0.0,-22831.65,7
7232,18,9,22,22444.725,0.0,5528.25,0.0,-22444.725,7
7233,18,9,23,22057.725,0.0,5528.25,0.0,-22057.725,6
7234,18,9,24,21670.725,0.0,5528.25,0.0,-21670.725,5
7235,18,9,25,21283.725,0.0,5528.25,0.0,-21283.725,5
7236,18,9,26,20896.8,0.0,5528.25,0.0,-20896.8,5
7237,18,9,27,20509.8,0.0,5528.25,0.0,-20509.8,3
7238,18,9,28,20122.8,0.0,5528.25,0.0,-20122.8,3
7239,18,10,16,24766.575,0.0,5528.25,0.0,-24766.575,
7240,18,10,17,24379.575,0.0,5528.25,0.0,-24379.575,13
7241,18,10,18,23992.575,0.0,5528.25,0.0,-23992.575,12
7242,18,10,19,23605.65,0.0,5528.25,0.0,-23605.65,8
7243,18,10,20,23218.65,0.0,5528.25,0.0,-23218.65,7
7244,18,10,21,22831.65,0.0,5528.25,0.0,-22831.65,7
7245,18,10,22,22444.725,0.0,5528.25,0.0,-22444.725,6
7246,18,10,23,22057.725,0.0,5528.25,0.0,-22057.725,5
7247,18,10,24,21670.725,0.0,5528.25,0.0,-21670.725,5
7248,18,10,25,21283.725,0.0,5528.25,0.0,-21283.725,4
7249,18,10,26,20896.8,0.0,5528.25,0.0,-20896.8,3
7250,18,10,27,20509.8,0.0,5528.25,0.0,-20509.8,3
7251,18,10,28,20122.8,0.0,5528.25,0.0,-20122.8,2
7252,18,11,14,25540.5,0.0,5528.25,0.0,-25540.5,
7253,18,11,15,25153.575,0.0,5528.25,0.0,-25153.575,
7254,18,11,16,24766.575,0.0,5528.25,0.0,-24766.575,13
7255,18,11,17,24379.575,0.0,5528.25,0.0,-24379.575,11
7256,18,11,18,23992.575,0.0,5528.25,0.0,-23992.575,8
7257,18,11,19,23605.65,0.0,5528.25,0.0,-23605.65,7
7258,18,11,20,23218.65,0.0,5528.25,0.0,-23218.65,6
7259,18,11,21,22831.65,0.0,5528.25,0.0,-22831.65,5
7260,18,11,22,22444.725,0.0,5528.25,0.0,-22444.725,5
7261,18,11,23,22057.725,0.0,5528.25,0.0,-22057.725,5
7262,18,11,24,21670.725,0.0,5528.25,0.0,-21670.725,4
7263,18,11,25,21283.725,0.0,5528.25,0.0,-21283.725,3
7264,18,11,26,20896.8,102.75,5528.25,62.2112,-20794.05,2
7265,18,11,27,20509.8,12522.675,5528.25,1456.3616,-7987.125,2
7266,18,12,13,25927.5,0.0,5528.25,0.0,-25927.5,
7267,18,12,14,25540.5,0.0,5528.25,0.0,-25540.5,13
7268,18,12,15,25153.575,0.0,5528.25,0.0,-25153.575,12
7269,18,12,16,24766.575,0.0,5528.25,0.0,-24766.575,8
7270,18,12,17,24379.575,0.0,5528.25,0.0,-24379.575,7
7271,18,12,18,23992.575,0.0,5528.25,0.0,-23992.575,7
7272,18,12,19,23605.65,0.0,5528.25,0.0,-23605.65,6
7273,18,12,20,23218.65,0.0,5528.25,0.0,-23218.65,5
7274,18,12,21,22831.65,0.0,5528.25,0.0,-22831.65,5
7275,18,12,22,22444.725,0.0,5528.25,0.0,-22444.725,4
7276,18,12,23,22057.725,0.0,5528.25,0.0,-22057.725,3
7277,18,12,24,21670.725,12.0,5528.25,361.6208,-21658.725,3
7278,18,12,25,17066.475,0.0,4432.854,0.0,-17066.475,3
7279,18,12,26,14260.5,14681.616,3772.626,7972.72,421.116,2
7280,18,12,27,15872.55,59612.175,4278.318,5676.272,43739.625,1
7281,18,13,12,26314.5,0.0,5528.25,0.0,-26314.5,
7282,18,13,13,25927.5,0.0,5528.25,0.0,-25927.5,13
7283,18,13,14,25540.5,0.0,5528.25,0.0,-25540.5,12
7284,18,13,15,25153.575,0.0,5528.25,0.0,-25153.575,8
7285,18,13,16,24766.575,0.0,5528.25,0.0,-24766.575,7
7286,18,13,17,24379.575,0.0,5528.25,0.0,-24379.575,6
7287,18,13,18,23992.575,0.0,5528.25,0.0,-23992.575,5
7288,18,13,19,23605.65,0.0,5528.25,0.0,-23605.65,5
7289,18,13,20,23218.65,0.0,5528.25,0.0,-23218.65,5
7290,18,13,21,22831.65,0.0,5528.25,0.0,-22831.65,4
7291,18,13,22,22444.725,0.0,5528.25,0.0,-22444.725,3
7292,18,13,23,22057.725,0.0,5528.25,0.0,-22057.725,3
7293,18,13,24,15385.275,0.0,3924.816,0.0,-15385.275,3
7294,18,13,25,13409.55,0.0,3483.0,0.0,-13409.55,2
7295,18,13,26,13165.725,0.0,3483.0,0.0,-13165.725,2
7296,18,13,27,17083.65,15306.2475,4604.76,4193.808,-1777.402500000002,1
7297,18,14,11,26701.425,0.0,5528.25,0.0,-26701.425,
7298,18,14,12,26314.5,0.0,5528.25,0.0,-26314.5,13
7299,18,14,13,25927.5,0.0,5528.25,0.0,-25927.5,8
7300,18,14,14,25540.5,8752.35,5528.25,338.9184,-16788.15,7
7301,18,14,15,25153.575,31165.365,5528.25,2055.04,6011.790000000001,7
7302,18,14,16,24766.575,64693.65,5528.25,3832.912,39927.075,6
7303,18,14,17,24379.575,21755.82,5528.25,2129.488,-2623.755000000001,5
7304,18,14,18,23992.575,6870.9,5528.25,855.92,-17121.675000000003,5
7305,18,14,19,23605.65,0.0,5528.25,0.0,-23605.65,5
7306,18,14,20,23218.65,0.0,5528.25,0.0,-23218.65,5
7307,18,14,21,15047.475,0.0,3643.452,0.0,-15047.475,4
7308,18,14,22,14140.95,17987.6175,3483.0,9288.0,3846.6674999999996,3
7309,18,14,23,13897.2,0.0,3483.0,0.0,-13897.2,3
7310,18,14,24,13653.375,0.0,3483.0,0.0,-13653.375,3
7311,18,14,25,13409.55,0.0,3483.0,0.0,-13409.55,2
7312,18,14,26,13165.725,0.0,3483.0,0.0,-13165.725,2
7313,18,14,27,18210.3,629.325,4908.438,2814.736,-17580.975,0
7314,18,15,10,27088.425,0.0,5528.25,0.0,-27088.425,
7315,18,15,11,26701.425,0.0,5528.25,0.0,-26701.425,13
7316,18,15,12,26314.5,1705.35,5528.25,79.16448,-24609.15,8
7317,18,15,13,25927.5,86903.1,5528.25,6847.664,60975.600000000006,8
7318,18,15,14,20847.825,104112.825,4512.51,9824.56,83265.0,7
7319,18,15,15,19842.375,118572.375,4360.956,11290.448,98730.0,7
7320,18,15,16,19414.05,212644.05,4333.5,11556.0,193230.0,6
7321,18,15,17,19287.3,172567.05,4373.538,11168.752,153279.75,5
7322,18,15,18,20809.35,24542.055,4794.78,7094.352,3732.7050000000017,5
7323,18,15,19,17283.075,0.0,4047.552,0.0,-17283.075,5
7324,18,15,20,14812.875,0.0,3526.872,0.0,-14812.875,4
7325,18,15,21,14384.775,0.0,3483.0,0.0,-14384.775,4
7326,18,15,22,14140.95,0.0,3483.0,0.0,-14140.95,3
7327,18,15,23,13897.2,0.0,3483.0,0.0,-13897.2,3
7328,18,15,24,13653.375,0.0,3483.0,0.0,-13653.375,3
7329,18,15,25,13409.55,0.0,3483.0,0.0,-13409.55,2
7330,18,15,26,13165.725,6496.3725,3483.0,9288.0,-6669.3525,1
7331,18,15,27,18920.55,13209.78,5099.874,1945.376,-5710.769999999999,0
7332,18,16,9,27475.425,0.0,5528.25,0.0,-27475.425,
7333,18,16,10,27088.425,0.0,5528.25,0.0,-27088.425,13
7334,18,16,11,26701.425,0.0,5528.25,0.0,-26701.425,12
7335,18,16,12,26314.5,160309.5,5528.25,5703.232,133995.0,7
7336,18,16,13,20356.35,139252.35,4340.37,11489.552,118896.0,7
7337,18,16,14,20020.8,246737.55,4333.5,11556.0,226716.75,7
7338,18,16,15,19717.425,146656.425,4333.5,11556.0,126938.99999999999,6
7339,18,16,16,19414.05,393009.3000000001,4333.5,11556.0,373595.2500000001,5
7340,18,16,17,19110.75,197247.0,4333.5,11556.0,178136.25,5
7341,18,16,18,20616.15,2398.65,4750.266,7524.928,-18217.5,5
7342,18,16,19,14872.425,0.0,3483.0,0.0,-14872.425,4
7343,18,16,20,14628.6,6496.35,3483.0,9288.0,-8132.25,4
7344,18,16,21,14384.775,0.0,3483.0,0.0,-14384.775,4
7345,18,16,22,14140.95,0.0,3483.0,0.0,-14140.95,3
7346,18,16,23,13897.2,47157.825,3483.0,9288.0,33260.625,3
7347,18,16,24,13653.375,0.0,3483.0,0.0,-13653.375,3
7348,18,16,25,13409.55,124945.05,3483.0,9288.0,111535.5,1
7349,18,16,26,13227.675,59056.125,3499.38,9213.6,45828.45,0
7350,18,16,27,19933.275,5396.4,5372.85,705.7024,-14536.875000000002,0
7351,18,17,8,27862.35,0.0,5528.25,0.0,-27862.35,
7352,18,17,9,27475.425,0.0,5528.25,0.0,-27475.425,13
7353,18,17,10,27088.425,0.0,5528.25,0.0,-27088.425,12
7354,18,17,11,26701.425,86423.025,5528.25,2419.312,59721.59999999999,8
7355,18,17,12,21202.725,371046.225,4454.364,10386.992,349843.5,8
7356,18,17,13,20324.1,204944.85,4333.5,11556.0,184620.75,7
7357,18,17,14,20020.8,212644.05,4333.5,11556.0,192623.25,7
7358,18,17,15,19717.425,257735.175,4333.5,11556.0,238017.75,5
7359,18,17,16,19414.05,256635.3,4333.5,11556.0,237221.25,5
7360,18,17,17,19110.75,284130.0,4333.5,11556.0,265019.25,5
7361,18,17,18,20637.075,28005.66,4755.078,7478.352,7368.584999999999,4
7362,18,17,19,14872.425,0.0,3483.0,0.0,-14872.425,4
7363,18,17,20,14628.6,0.0,3483.0,0.0,-14628.6,4
7364,18,17,21,14384.775,0.0,3483.0,0.0,-14384.775,4
7365,18,17,22,14140.95,0.0,3483.0,0.0,-14140.95,3
7366,18,17,23,13897.2,42738.075,3483.0,9288.0,28840.874999999996,3
7367,18,17,24,13653.375,60416.925,3483.0,9288.0,46763.55,2
7368,18,17,25,13409.55,136435.8,3483.0,9288.0,123026.24999999999,0
7369,18,17,26,13741.425,101733.675,3635.292,8596.416,87992.25,0
7370,18,17,27,20451.825,150.9,5512.626,70.96032,-20300.925,0
7371,18,18,7,28249.35,0.0,5528.25,0.0,-28249.35,
7372,18,18,8,27862.35,0.0,5528.25,0.0,-27862.35,12
7373,18,18,9,27475.425,0.0,5528.25,0.0,-27475.425,11
7374,18,18,10,27088.425,5218.425,5528.25,79.312,-21870.0,8
7375,18,18,11,23340.225,212901.225,4832.346,6731.024,189561.0,8
7376,18,18,12,20627.475,257735.475,4333.5,11556.0,237108.0,7
7377,18,18,13,20324.1,165353.1,4333.5,11556.0,145029.0,7
7378,18,18,14,20020.8,239038.8,4333.5,11556.0,219018.0,6
7379,18,18,15,19717.425,302826.6750000001,4333.5,11556.0,283109.2500000001,5
7380,18,18,16,19414.05,390809.5500000001,4333.5,11556.0,371395.5000000001,5
7381,18,18,17,19110.75,351217.5,4333.5,11556.0,332106.75,5
7382,18,18,18,20677.275,15715.665,4764.348,7388.672,-4961.610000000001,4
7383,18,18,19,14872.425,0.0,3483.0,0.0,-14872.425,4
7384,18,18,20,14628.6,0.0,3483.0,0.0,-14628.6,4
7385,18,18,21,14384.775,0.0,3483.0,0.0,-14384.775,4
7386,18,18,22,14140.95,0.0,3483.0,0.0,-14140.95,3
7387,18,18,23,13897.2,86935.275,3483.0,9288.0,73038.075,3
7388,18,18,24,13653.375,144391.875,3483.0,9288.0,130738.5,1
